"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f3593",-0.0543117731605394,5.60960208425173,-0.805239555071803,0.432930039007251,0.562987685491926,-7.07277084020542
"f6949",0.0473261640453471,5.50855668575365,0.804287734003337,0.433463075510102,0.563564072858476,-7.07355070885752
"f4092",-0.024477820530862,9.56923758921037,-0.804242104236645,0.433488639460742,0.563564072858476,-7.07358807402768
"f2897",-0.0435589930305991,9.6675495931041,-0.802645269756302,0.434383865340959,0.564585269178802,-7.07489445775174
"f9",-0.0337926518659266,8.11667949792664,-0.802634851068331,0.434389710175748,0.564585269178802,-7.07490297352987
"f7106",0.026384740736205,10.4008335468925,0.802359136599434,0.43454440284622,0.564650779260761,-7.07512829349782
"f1277",0.0672289396927681,6.2495672416674,0.802269497712574,0.434594703277152,0.564650779260761,-7.07520153304764
"f4951",0.0361863173800749,9.39648874766631,0.80218844377491,0.434640189488571,0.564650779260761,-7.07526775177761
"f5923",0.0255320602597902,8.84738026670644,0.802133026096104,0.434671290769722,0.564650779260761,-7.07531302288217
"f77",0.0291095984516403,9.2893260787783,0.801690699687463,0.434919582028136,0.564883413127635,-7.07567425944846
"f1420",0.034759383272851,8.505778438944,0.801608007020205,0.434966009924176,0.564883413127635,-7.07574177208619
"f6138",0.0353324134510871,8.5732325719611,0.80074490379828,0.435450788029133,0.565437825497691,-7.07644605170787
"f9554",0.0717954323218706,6.18044574148043,0.799623041657652,0.436081415059446,0.566181451844623,-7.07736043167622
"f9491",0.0332198958286014,8.43975936065775,0.799242030700482,0.436295722590387,0.566377789028853,-7.07767070847304
"f10267",0.0589027163803735,5.56849028153835,0.799148076889997,0.436348579121819,0.566377789028853,-7.07774719897519
"f5571",0.0334129369656289,12.3398305340721,0.798936227145617,0.436467776434937,0.566457249703684,-7.07791964158928
"f2436",-0.031591809356847,7.95520797168054,-0.798784315781458,0.436553262104267,0.56649294338673,-7.07804326933327
"f1216",-0.0300707577713091,8.48195915185612,-0.798117633298252,0.436928552338866,0.566904642277652,-7.07858556971637
"f7594",-0.026237704170418,9.71558667935059,-0.797561452408296,0.437241795080775,0.5672357373442,-7.07903766579878
"f10013",-0.0366004074871906,8.65086667642943,-0.796826992374759,0.437655662941229,0.567697268578838,-7.07963423302892
"f2597",0.0275213434729729,8.44591881716566,0.79577979455503,0.438246186901249,0.568387793180035,-7.08048394735187
"f2729",-0.0289347403260702,8.22776512848121,-0.795215687690904,0.438564500374995,0.56872513520888,-7.08094124695595
"f8158",-0.0217927985332125,12.3916599469343,-0.794722983569534,0.438842642333032,0.568948407024369,-7.08134041879713
"f7022",0.0353836636553595,8.46866439879179,0.794704388558087,0.438853141794846,0.568948407024369,-7.08135547937069
"f10913",-0.0329721346889329,9.30404299651055,-0.794563701196823,0.438932584457091,0.568975898918107,-7.08146941513249
"f721",-0.0265563051241227,9.7745803328973,-0.79426674640076,0.439100297288282,0.569117790462525,-7.08170984319604
"f548",0.076133873529205,8.64988855206514,0.793556959590774,0.439501331551162,0.569562012104371,-7.08228418336281
"f9245",-0.0231804869631471,10.556341284626,-0.793149054370619,0.439731905310914,0.569785240701277,-7.08261403513523
"f10978",0.0473439215301479,8.45130934542464,0.792549859462363,0.440070746490744,0.570080513790579,-7.08309828960637
"f2719",0.0383287258935621,7.97470385094086,0.792539718432159,0.44007648260067,0.570080513790579,-7.0831064824339
"f10658",-0.0535635824720027,7.87088687795302,-0.792230458224609,0.440251433294666,0.57011986727895,-7.08335628398866
"f4458",-0.0436386466521963,9.901193749229,-0.792205816588164,0.440265375130119,0.57011986727895,-7.08337618413718
"f2224",0.0268104916838343,10.0052003759439,0.792176567555343,0.44028192411665,0.57011986727895,-7.08339980439698
"f8333",-0.0332687799012632,9.82011656005811,-0.79169579618028,0.440553998875087,0.570335793270645,-7.08378793949485
"f9652",-0.0602115182690737,7.35406491722853,-0.791675604327308,0.440565428025952,0.570335793270645,-7.08380423597783
"f7538",-0.0414927418690123,7.78077179803368,-0.79039615042188,0.441290015736931,0.571105700520069,-7.08483607912007
"f3744",-0.0393381595965598,6.74514362487667,-0.790360907507534,0.441309985327077,0.571105700520069,-7.08486447975653
"f3072",0.126923377541926,10.2616386267222,0.790301254974399,0.441343787365823,0.571105700520069,-7.08491254831693
"f10878",0.0657309711491498,5.30654903521522,0.790212689480202,0.441393975908602,0.571105700520069,-7.0849839090387
"f530",-0.0376358683904208,10.8241825720885,-0.789739869790291,0.441661975519206,0.57133315338658,-7.08536475381996
"f8300",-0.0476803956847975,7.81290252315783,-0.789696213733376,0.441686725437957,0.57133315338658,-7.08539990711684
"f7948",-0.0468704903175023,8.48131275316792,-0.788714418591357,0.442243564979615,0.571977711126666,-7.08619000769266
"f6367",-0.0389252914445182,7.08632960587444,-0.788589699848551,0.44231433265713,0.571981354586755,-7.0862903103417
"f7486",-0.0415011005857933,6.23397597537667,-0.788503106707329,0.442363471367198,0.571981354586755,-7.08635994260591
"f6994",-0.0652505021532166,4.74633576870712,-0.78834804504289,0.442451472254385,0.57198797204547,-7.08648461494094
"f221",-0.0271964891853145,11.2159789022841,-0.788287774796452,0.442485679909894,0.57198797204547,-7.08653306718818
"f10306",-0.0221575944481831,10.4737584825396,-0.788068111274,0.442610368677578,0.572032971724305,-7.08670962940941
"f9729",-0.0245044286832599,10.8104442740819,-0.788020158643121,0.442637591221673,0.572032971724305,-7.08674816697514
"f10305",-0.0894841273453579,9.88514457564307,-0.787521147285218,0.442920940750283,0.572323448106106,-7.08714907360912
"f3591",-0.0279896553364658,7.91767602959491,-0.787245497683759,0.443077509489453,0.572383625871023,-7.08737043057097
"f9896",0.104773227049561,8.05648677871063,0.787154077969521,0.443129443491034,0.572383625871023,-7.08744382824394
"f352",-0.0216210289286725,9.88732900939032,-0.787042947659117,0.443192579903039,0.572383625871023,-7.08753304027317
"f7806",0.16443001722126,10.3666211725177,0.78702662167807,0.443201855651411,0.572383625871023,-7.0875461452948
"f8618",0.0980707481524217,8.17032168403996,0.786623312038788,0.443431038272616,0.572596692042825,-7.08786980619626
"f3294",-0.0253142640542752,7.86934036765456,-0.786530041994045,0.443484050019249,0.572596692042825,-7.08794463475487
"f10845",-0.0331226879163466,4.53158915212776,-0.786221877430505,0.443659229330214,0.572747181627404,-7.0881918103792
"f3402",-0.0316093423494337,7.36057271935048,-0.784521638446707,0.444626528873721,0.573920093420036,-7.08955394763156
"f9971",-0.0590048592800434,6.85012029521455,-0.784390541240907,0.444701167575516,0.573940608614636,-7.08965886244412
"f8232",-0.0362194967854492,9.89896842553998,-0.783068538981884,0.445454273711713,0.574836646963867,-7.09071593337125
"f9076",-0.048023860404232,7.18614806194692,-0.782935677555881,0.445530005176117,0.574858445664377,-7.09082207813357
"f117",0.0327796972300902,9.82723217903053,0.782353612023027,0.445861879605885,0.575210691106496,-7.09128690203545
"f10936",0.0341116109904931,7.36576549653491,0.781582838818524,0.446301587127868,0.575701941674053,-7.09190193225536
"f6262",-0.0718877164869696,6.58384668639063,-0.780625831378707,0.446847914475586,0.576330577482043,-7.09266478697856
"f10566",0.0368008720243882,8.41373225125048,0.780028876688817,0.447188910144522,0.576694251862722,-7.09314019739269
"f5166",-0.022813202139357,11.5984522624965,-0.779751620333253,0.447347341345629,0.576822426415045,-7.09336088810207
"f9585",-0.0344087212342998,7.14251300324154,-0.779309632505842,0.447599976783126,0.577072020740451,-7.09371255201272
"f6669",0.0824296498547525,8.89101840203137,0.779100047422936,0.447719804505195,0.577150348332993,-7.09387924224056
"f10699",0.0253033676870178,7.385794377921,0.778948130771592,0.447806673535538,0.577186174200819,-7.094000040885
"f8149",-0.0429297961628095,7.0496507485737,-0.77797470389495,0.448363548759705,0.577827710246975,-7.09477355824322
"f6979",-0.0276092877751761,9.65865617395568,-0.777073680998671,0.448879388578081,0.578416199737252,-7.09548874434637
"f6011",0.0572178992603654,10.1984493000871,0.77661820603704,0.449140291014518,0.578676070580488,-7.09584998568112
"f9772",-0.0224886379976876,9.64627581617858,-0.776331955611734,0.449304307672856,0.578811060912949,-7.09607691330859
"f2822",0.0340832202227368,12.2723848688238,0.776014514587486,0.449486239702114,0.578917641713827,-7.09632847712875
"f2970",0.0309331594659676,7.58657863916874,0.775980824877356,0.449505550669507,0.578917641713827,-7.09635516977166
"f5938",0.0323220686076873,7.44604802414366,0.775788308819868,0.449615910945158,0.578983451948622,-7.09650768132192
"f2759",0.0219657049543507,9.15219838538736,0.77566136064051,0.449688693525833,0.579000861326752,-7.09660823074481
"f10729",0.0307883440729633,11.2263279222171,0.775524685352516,0.449767061113539,0.579025456197032,-7.09671646752583
"f2762",-0.0851588596454977,12.1907958101309,-0.774782741546579,0.450192629255248,0.579496968092723,-7.09730372474529
"f7327",0.0750023300406948,6.65094853709979,0.773710248191361,0.450808239099732,0.580122543413224,-7.09815169699888
"f7235",0.0731879706032306,8.2009894482376,0.773645704912537,0.450845303575103,0.580122543413224,-7.09820269380883
"f4782",-0.0324730268728928,9.41259122658967,-0.77362576863153,0.450856752521659,0.580122543413224,-7.09821844502895
"f2613",0.0497859459143779,7.91412475322648,0.773081488781541,0.451169389814263,0.580448372199809,-7.09864832359977
"f5670",-0.0386676043616427,7.9803876924625,-0.772941756217951,0.451249674716004,0.580475223433226,-7.09875864085943
"f7398",0.0381206246291939,10.0254832678623,0.772791399319863,0.451336073876814,0.580509931776787,-7.09887732530474
"f9481",0.0352742325361515,7.67366400701598,0.772444316526046,0.451535556385464,0.580690060008686,-7.09915121406681
"f7371",-0.0248819756838667,10.4827605198006,-0.772082294434152,0.451743683540332,0.580881256671367,-7.09943677038587
"f7869",0.0323554370763581,7.5695238581802,0.77155984482009,0.452044145922687,0.581191117997717,-7.09984865060877
"f10009",0.0491252057130307,7.47582964971906,0.771012407626251,0.452359111995952,0.581519542657954,-7.10027995332856
"f3654",0.0952259788277514,6.71938050690588,0.770176873274697,0.45284009659467,0.582050587519856,-7.10093768946897
"f2321",-0.0286665038548275,8.89671203277679,-0.770087858130955,0.452891357863454,0.582050587519856,-7.10100772365538
"f1066",-0.0302702779933295,8.90848445272198,-0.769944031906313,0.4529741908767,0.58208047413723,-7.10112086556317
"f3703",-0.0224403252608099,8.34841937798499,-0.769212758664504,0.453395494373469,0.582342313038823,-7.10169582418833
"f6443",-0.0350817407226476,9.52773890893039,-0.769157563298497,0.453427303573487,0.582342313038823,-7.10173920064219
"f2510",0.0407458305473023,6.71067075455772,0.769113718481418,0.453452572416421,0.582342313038823,-7.10177365497177
"f4685",0.0377811000428645,7.13054313668106,0.769073845191455,0.453475553129638,0.582342313038823,-7.10180498679947
"f8157",-0.0355973428432179,8.32306274817842,-0.769073105793926,0.453475979283456,0.582342313038823,-7.10180556779265
"f11008",0.0952127358426589,7.15979370433063,0.76843620030078,0.453843153828597,0.582737233921066,-7.10230583416922
"f6873",0.100264620525916,8.49768177896966,0.768233567629394,0.45396000975303,0.582738538346272,-7.10246491438186
"f3523",-0.051253449396218,6.91251254092261,-0.768145912705656,0.454010565117951,0.582738538346272,-7.1025337173281
"f3876",-0.0341693149544984,7.90873873271703,-0.768124168289413,0.454023106846655,0.582738538346272,-7.10255078403918
"f4889",-0.031492728686457,8.00960493096885,-0.767990335293145,0.454100303676111,0.582761062250835,-7.10265581674573
"f10767",-0.0503783126800093,6.90909076111184,-0.767618946103204,0.454314569018207,0.582959461427355,-7.10294719579485
"f3869",-0.0692366101080619,8.80855512502956,-0.766561449696403,0.454925012982519,0.583666103327539,-7.10377615571547
"f788",-0.0601663136253734,8.92827751362789,-0.766337747700923,0.45505421092112,0.583755204923758,-7.10395137763423
"f8988",-0.0364844381443277,7.04214559603307,-0.76605850496908,0.455215518010888,0.583885468158905,-7.10417003717791
"f5433",0.0242554623014577,11.1009789432068,0.765731831849743,0.455404268624116,0.584050893207878,-7.1044257431376
"f5812",0.0224866043157128,9.87998462491653,0.765098199266526,0.455770517467332,0.584443884454106,-7.10492143596347
"f5059",0.0434360817506381,7.7688476655117,0.76486782279393,0.455903723584861,0.584537976302374,-7.10510156597908
"f6371",-0.0448375706113238,6.63653802769851,-0.764477658539548,0.456129375621281,0.584708466100956,-7.10540651847453
"f4521",-0.0372777709410101,6.87444398380511,-0.76440754851012,0.456169931174452,0.584708466100956,-7.10546130121176
"f8943",-0.0567328191390803,6.03983840916057,-0.764327502182345,0.45621623716352,0.584708466100956,-7.10552384230436
"f10230",-0.031181947072989,8.40797995701311,-0.76401071423459,0.456399524294137,0.584866651672838,-7.10577129273618
"f8392",-0.0453015478893724,7.7742829055831,-0.763161015405897,0.456891367714134,0.585420152467814,-7.10643454275102
"f3504",0.0413757278091262,7.57534321719207,0.761831815870898,0.45766142401242,0.586329938709853,-7.10747070475685
"f2674",0.0341381847314173,7.8621734281917,0.761614540441279,0.457787376154816,0.586358601661145,-7.10763992004631
"f1675",0.022286961912366,9.52193365067242,0.761586160234125,0.45780382942387,0.586358601661145,-7.1076620194019
"f5049",0.103621724823499,9.09249929548929,0.761451306491488,0.457882015126886,0.586381870204441,-7.10776701809605
"f1920",0.0367821471249385,8.15079961041288,0.760755535543545,0.458285541157547,0.586788402843536,-7.10830847949653
"f916",-0.0286685466567214,9.63133145399673,-0.760696861130096,0.458319580562848,0.586788402843536,-7.10835411998881
"f5301",-0.0377203483486497,8.73181256361011,-0.760494277524332,0.458437119509513,0.586861983439196,-7.1085116766234
"f10191",0.0296995953302925,10.4051797167408,0.760328633854949,0.458533239728868,0.586908129457755,-7.1086404748062
"f1295",0.0231115997375131,8.46146181767558,0.759063522697161,0.459267772135238,0.587726065367525,-7.10962331848731
"f2101",-0.0997292865948953,9.66795455855175,-0.759020816570507,0.459292580253946,0.587726065367525,-7.10965646967216
"f4256",0.0312966379278183,7.86777583993679,0.758209550768345,0.459764003790665,0.588175579696088,-7.110285896619
"f2178",-0.0230668388623148,8.51933934411245,-0.75820909557263,0.459764268386799,0.588175579696088,-7.11028624961088
"f7023",0.0437295560668085,6.87995188622382,0.758002401916062,0.459884424947073,0.588252269145445,-7.11044651459425
"f6354",-0.0345205026753224,8.47521342857285,-0.757799447222504,0.4600024267547,0.588326182667026,-7.11060384103155
"f6208",-0.0380130898489952,8.56463186078005,-0.757111821162881,0.460402364427022,0.588760615242409,-7.11113658445502
"f5638",-0.0413949937653788,7.96335808299629,-0.755884151732065,0.461116934231394,0.589597231702751,-7.1120866144556
"f2707",0.0277452287339894,8.17335412065598,0.755648284562205,0.461254299665611,0.589695695856192,-7.11226897600099
"f8801",0.0235874725001928,8.093597365098,0.755123821418222,0.461559829087047,0.589989968076457,-7.1126742772069
"f725",-0.0466683845757823,7.05299700792612,-0.755045867254248,0.46160525240291,0.589989968076457,-7.1127344973028
"f6136",-0.0438093794760075,9.99670911046355,-0.752904314608428,0.462854192748752,0.59150888988297,-7.11438660279821
"f3201",-0.0356150480514357,6.64825821405968,-0.75227060021751,0.463224168094243,0.591796717790035,-7.11487464752741
"f9839",0.0588638584014607,10.314982425539,0.752267243448847,0.463226128326564,0.591796717790035,-7.11487723167131
"f7651",-0.0442806615567202,6.09679797926178,-0.752170390054051,0.463282689419789,0.591796717790035,-7.11495178778454
"f2771",-0.026932687810671,8.47952710021598,-0.752103578853248,0.463321708738585,0.591796717790035,-7.11500321272519
"f170",0.0509941120024688,8.35277139193433,0.751942405456771,0.463415846097251,0.591839583839234,-7.11512725128984
"f9200",0.0421623262397537,6.96708284909704,0.751775385631281,0.46351341057445,0.591886814966982,-7.11525576319333
"f10287",-0.0291847745215925,7.73839233763905,-0.751396483721312,0.463734792432911,0.592092122591419,-7.11554720753177
"f8318",0.0923235564130129,5.53028111025072,0.75091392574225,0.464016831402936,0.592346164871304,-7.11591818456791
"f579",-0.030197226195015,7.00124652517697,-0.750848600217576,0.464055020053732,0.592346164871304,-7.11596838798152
"f9792",0.055280386035431,8.28411570533282,0.750675118291073,0.46415644520003,0.592354698337085,-7.11610169112912
"f10192",-0.0460784949894357,8.32111214611034,-0.750580260565667,0.46421190892717,0.592354698337085,-7.11617456750228
"f8981",0.0318855506815527,6.97542865810317,0.750526071714385,0.464243595206455,0.592354698337085,-7.11621619534667
"f1408",-0.0203858990056727,9.88306126773976,-0.750309032285821,0.464370519673223,0.592439276208852,-7.11638289691722
"f6912",0.045080540918935,7.13510504758255,0.749975875155289,0.46456539098742,0.592548335668189,-7.11663869789044
"f9175",0.0444383007437574,6.39629994109785,0.749955512679737,0.464577303092971,0.592548335668189,-7.11665432895457
"f6342",-0.0567365965175206,5.66762213651056,-0.749772156252742,0.464684575537412,0.592598130843623,-7.11679506303704
"f3026",-0.0318864838502462,6.8559571475989,-0.74968144115675,0.464737653891898,0.592598130843623,-7.11686467901808
"f4477",-0.024271802219241,8.4159723301503,-0.749486461954028,0.464851750821715,0.592636681253329,-7.11701428217667
"f3164",-0.0605278964336886,6.03701051437419,-0.749408826231912,0.464897186064391,0.592636681253329,-7.1170738402534
"f9613",-0.0334340983617842,8.28409748362239,-0.749318822302784,0.464949863030375,0.592636681253329,-7.11714287939619
"f4686",-0.046907997284003,6.37615468406394,-0.749075059417265,0.465092549457152,0.592741222044922,-7.11732982342593
"f149",0.0357009868536196,8.16799723131762,0.748750579772438,0.465282524917354,0.592905995623131,-7.11757858217334
"f2807",0.0287756704901287,7.90848082037709,0.748410024104153,0.465481963537986,0.59308278348541,-7.11783955767234
"f4273",0.037665237694906,8.12603964507392,0.747707985819921,0.465893260997209,0.593529424950154,-7.11837719717602
"f4661",0.0319494654911612,9.21583568226895,0.747503669305774,0.466013003945908,0.593604569563432,-7.11853358004335
"f2355",-0.0518607763535268,5.60217926281644,-0.747205050300397,0.466188048180522,0.59375012784822,-7.11876207009786
"f2395",0.0295275313811905,7.48846221256802,0.746999550813675,0.466308531012719,0.593826166318334,-7.11891925990532
"f7510",-0.0468185198457398,6.85327105889234,-0.746681661690963,0.466494944503404,0.593986134210642,-7.11916233912238
"f9357",0.0619664386246637,5.66382664826938,0.74469774610886,0.467659360572871,0.595391184883626,-7.12067719892142
"f5232",-0.0616151821171318,6.37224934397007,-0.74423543874766,0.467930956117248,0.5956593408815,-7.12102966466388
"f1160",-0.0281843128662569,8.73571696313314,-0.74412999215369,0.467992917160023,0.595660604566626,-7.12111002922266
"f10475",-0.0387740191990744,9.85091106172253,-0.74385681433064,0.468153461311287,0.595787327994174,-7.12131817837485
"f9220",0.0506606200569566,5.37070589920992,0.743692074473046,0.46825029365691,0.595832947255537,-7.12144366832742
"f1205",-0.0235461693977381,10.0237266864598,-0.742601410396808,0.468891682081936,0.596571393923755,-7.12227382503607
"f6950",0.0275286320179866,8.17289430894615,0.741201383243531,0.469715781185831,0.597473971661496,-7.12333779076822
"f2326",0.0321544385703838,8.14179303473526,0.741188454174113,0.469723395735102,0.597473971661496,-7.12334760764458
"f1680",0.0268830552826422,7.9333584480763,0.740074060279736,0.470379997653044,0.598231264914116,-7.1241931535408
"f9883",-0.0365802538168385,9.62941950351751,-0.739729295955161,0.470583245965559,0.598395394682741,-7.12445450339845
"f3434",-0.0235801322820937,8.69192319947237,-0.739647377834308,0.47063154685181,0.598395394682741,-7.12451658505704
"f5794",0.0282290171173809,8.6581861896536,0.739225181119658,0.470880531873955,0.59863406589571,-7.12483644536119
"f8579",-0.0246311053604646,9.91675217016088,-0.739045199605063,0.470986697932246,0.598691131771799,-7.12497274938757
"f2509",-0.0270805575282989,8.94433388121984,-0.738637800708884,0.471227064784231,0.598918748919206,-7.12528116751008
"f1688",-0.0240059945891833,9.7365839266792,-0.738002490687436,0.471602048515106,0.599268331667685,-7.12576180785319
"f3817",-0.0228071041135571,7.39177463907703,-0.737911961146387,0.471655497160242,0.599268331667685,-7.12583026612698
"f4565",0.0221699077551882,8.45400892792671,0.737860082456625,0.471686127996366,0.599268331667685,-7.12586949317156
"f6017",0.0855042375052513,8.76797920977266,0.736696384103821,0.472373529564286,0.600063630716821,-7.12674872545284
"f7258",-0.017511212029369,12.3106954860059,-0.736227068402305,0.472650927978096,0.600337957143266,-7.12710295105207
"f6944",0.0532910203212493,6.51122614674246,0.73552103485152,0.473068428967204,0.6007901405186,-7.12763544802901
"f10764",0.0429628987465795,7.63213750534099,0.732740485779495,0.474714828345136,0.60274394436398,-7.12972793270359
"f9714",-0.0357044759361429,6.11972966094044,-0.732699769952008,0.474738962399426,0.60274394436398,-7.12975851825333
"f2347",-0.0356140911736569,7.96795096036185,-0.732610372916968,0.474791954536867,0.60274394436398,-7.12982566735151
"f249",0.0644314399250057,11.1689843741347,0.732101875349129,0.475093446032288,0.602977001853569,-7.13020747152908
"f11059",0.0680054495026514,9.04204305706336,0.732092556372438,0.475098972391891,0.602977001853569,-7.13021446635362
"f176",0.0249285000913098,10.2588086870934,0.731510328647048,0.475444323261471,0.60326326986491,-7.13065132186671
"f3522",-0.0339165715064826,9.88830743985606,-0.731465950100191,0.475470652797375,0.60326326986491,-7.13068460656139
"f9897",-0.028091963861292,7.35723569892703,-0.73140002263628,0.475509768805493,0.60326326986491,-7.1307340498477
"f4000",-0.111845269048043,10.2417944672344,-0.731088531185779,0.475694608811465,0.603419414189563,-7.13096760130032
"f7067",-0.0916513769140215,7.98242402536504,-0.730672314439263,0.475941660762192,0.603654423685138,-7.13127952931678
"f10858",0.064230903198716,4.78325028288714,0.730276492361591,0.476176678888562,0.603874111207328,-7.13157601910608
"f298",0.0398784602843101,10.2134267348777,0.729299501618938,0.476757063402713,0.604521835818128,-7.13230719066094
"f5115",0.0526437763759215,5.89513546213133,0.729208434344917,0.476811183911412,0.604521835818128,-7.13237529810299
"f5426",-0.082705202459552,10.6951763976789,-0.729094089362632,0.476879143403749,0.604524704322216,-7.13246080325247
"f4414",-0.0600464348485108,8.51121698875318,-0.728996418206674,0.47693719763722,0.604524704322216,-7.13253383010258
"f6990",-0.0202568722044418,12.1747294524334,-0.728798252138689,0.477054997576105,0.604546233407423,-7.13268196702054
"f10736",-0.040532018858972,6.52868670310125,-0.728759663684193,0.477077938543626,0.604546233407423,-7.1327108090342
"f6107",-0.0781521030208339,4.89011188997847,-0.72856322383456,0.477194732998125,0.604615813953013,-7.1328576111903
"f7056",-0.0847902066009087,10.6530212968906,-0.728412441160657,0.477284393387452,0.60465100147762,-7.13297026806823
"f2565",-0.0371262000807917,9.08703860598407,-0.727773132601144,0.477664660114402,0.605054288774499,-7.1334476840439
"f5635",0.0228947946478701,9.64583983673248,0.727504255311994,0.4778246452771,0.605178478656633,-7.1336483564623
"f10194",0.0838136849298738,5.25793706405063,0.72702359766397,0.47811072253797,0.60546231486662,-7.13400691543152
"f6021",0.0447315217770541,8.00366779475709,0.72684045047217,0.478219754958268,0.6055219033103,-7.1341434806026
"f7346",0.0586773050691018,5.58052730271138,0.725698892091782,0.478899692009106,0.606304262139299,-7.13499396869541
"f8791",-0.0412742866158435,6.70777313293166,-0.725420814858975,0.479065408772285,0.606435481174556,-7.13520095379025
"f9401",-0.0414087574011139,6.46311975242151,-0.724414627114358,0.479665321797862,0.607114904577261,-7.13594928456168
"f1853",-0.0199032045408138,11.2652965818714,-0.724312204510684,0.479726413852247,0.607114904577261,-7.13602540480435
"f2662",-0.0388968125360414,7.20583845344627,-0.723331289825482,0.48031173682576,0.607705772004342,-7.13675390917118
"f5607",0.0299717285639627,8.18634554074806,0.723321292843923,0.48031770434161,0.607705772004342,-7.13676132896876
"f116",0.0523238099204733,9.41325108759975,0.722191310984934,0.480992512766963,0.608412140314126,-7.13759938839379
"f4132",-0.0703655361299429,8.39215137614787,-0.72217785847624,0.481000549824597,0.608412140314126,-7.13760935817345
"f4813",-0.0356825405139611,5.82078016994354,-0.722041232431345,0.481082180152018,0.608436621370254,-7.13771060317991
"f2731",-0.0225652181889249,9.20177080372756,-0.721130936684024,0.481626268700057,0.609045902821584,-7.13838470944635
"f7208",-0.0713868920937735,5.70854714447165,-0.720842071230272,0.481799002034968,0.609185485943009,-7.13859845845703
"f8315",-0.0206453785312988,10.70275839672,-0.720313530292089,0.482115150426713,0.609506343124868,-7.13898935065403
"f3363",-0.0333736985362387,7.59795458241721,-0.719901452581436,0.482361722022566,0.609739167312779,-7.13929392441477
"f147",-0.0276766831622322,11.5156552191069,-0.719619802127606,0.482530294282477,0.609873347366081,-7.13950200340973
"f1650",0.0377142594038222,9.7349333186082,0.718865155650026,0.48298213567188,0.61036547219173,-7.14005914936182
"f9488",0.0327556770427515,7.63193670507725,0.717705514098186,0.483676958483888,0.611164496170148,-7.14091423284824
"f7654",-0.0285061093705856,7.62473999476963,-0.7174819390675,0.483810986568484,0.611254796168897,-7.14107894167423
"f4382",0.0202296159036575,8.94778804633016,0.717046158540788,0.484072290641959,0.611505854612353,-7.14139984540682
"f8723",-0.0330708065456093,11.0253374925566,-0.716846458098131,0.484192063762024,0.61157808182999,-7.1415468415772
"f1461",-0.0980374732562401,7.43683808764506,-0.716540692498948,0.484375485176446,0.61173067349714,-7.14177183634111
"f3607",0.0312998270670404,7.21727281101761,0.715663067368298,0.484902181371641,0.612316700530041,-7.14241712992038
"f2619",0.0283927239406072,8.91761015950317,0.714407045890671,0.485656560881095,0.613190049083522,-7.14333936082194
"f9215",0.0399717227801064,7.63669281336729,0.714237927830684,0.485758188273286,0.613213673223019,-7.1434634195928
"f1263",-0.0249651122997374,7.75310626638817,-0.714167021444946,0.485800801509331,0.613213673223019,-7.14351542572522
"f7210",0.0279659773861995,7.96307195103947,0.713223689887837,0.486367935405162,0.613850242721669,-7.14420685045939
"f3519",-0.0365950550880978,6.93199469684142,-0.712414561617455,0.486854699368354,0.614314510626052,-7.14479922805304
"f7308",-0.0331619704163897,6.79217897909145,-0.712323641084071,0.486909414393187,0.614314510626052,-7.14486575330364
"f2054",-0.0185053940443574,11.073772478698,-0.712298709399811,0.486924418657947,0.614314510626052,-7.14488399407109
"f4162",0.0284992309901639,8.61727660600334,0.712055208373559,0.487070975702154,0.614420068768244,-7.1450621152989
"f1318",0.0328621373342468,12.5599668346911,0.711776293172219,0.487238879826101,0.614552524645108,-7.14526607198076
"f806",-0.0306504650284554,7.48846412541506,-0.71156478967672,0.487366225700085,0.614633796965255,-7.1454206839991
"f29",-0.0357451152978943,10.8819350684547,-0.710886015714659,0.487775047744131,0.61506998147395,-7.14591658671631
"f9169",-0.0541252313516924,9.66895469688834,-0.710004451533044,0.488306312979971,0.615660430741298,-7.14655998362315
"f3610",0.0184115742490629,9.33398315121939,0.707636213222643,0.489735204386405,0.617382315723249,-7.14828470572948
"f10667",0.0376433983348017,7.32421593207261,0.707030596044818,0.490101004323886,0.617743107802716,-7.14872489315453
"f7456",-0.0649860663963242,4.76251883114565,-0.706953044741551,0.490147857900374,0.617743107802716,-7.1487812351216
"f8271",-0.0709033896738571,7.68354064749261,-0.70639096256635,0.490487525967877,0.618055955807533,-7.14918942158588
"f1087",0.029311422621614,7.73320757263939,0.706332921793894,0.490522608119919,0.618055955807533,-7.14923155371254
"f8370",-0.0453299980019057,9.65810585714817,-0.705477697694701,0.491039711546421,0.618627721703228,-7.14985198965393
"f7912",-0.0260130046579672,9.74109042332784,-0.705094405919086,0.491271569897533,0.618840025515588,-7.1501298261626
"f9686",0.0233593536696084,7.81530603310293,0.704916563034928,0.491379171409242,0.618895772162988,-7.15025869097575
"f6552",-0.0230904741416946,10.1267511903247,-0.704790059384042,0.491455719259757,0.618912397160071,-7.15035033687616
"f1299",0.0418763081546709,7.44885919225268,0.704454734446067,0.491658659749251,0.619088169319524,-7.15059318930581
"f10814",-0.0468413462047996,7.36954091298719,-0.703626940795878,0.492159856750255,0.619615412463267,-7.15119223857552
"f7640",0.0251550904942288,8.94643058510514,0.703553695186197,0.492204218641496,0.619615412463267,-7.15124521241329
"f2238",0.0831846318233005,7.68654350447079,0.703270062048337,0.492376025965142,0.619702772503892,-7.15145029724084
